"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192107031","johng102","HIL","4","1","value","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","johng102","HIL","4","1","lower","","0","1","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","johng102","HIL","4","1","upper","","0","1","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"HIL192109052","johng102","HIL","3","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","johng102","HIL","3","1","lower","","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","johng102","HIL","3","1","upper","","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192110040","johng102","HIL","4","1","value","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","johng102","HIL","4","1","lower","","0","1","0","0","0","0","1","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","johng102","HIL","4","1","upper","","0","1","0","0","0","0","1","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110050","johng102","HIL","5","1","value","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","johng102","HIL","5","1","lower","","0","1","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","johng102","HIL","5","1","upper","","0","1","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"CAG192110100","johng102","HIL","4","1","value","4","2","2","0","0","0","","0","","0","0","","","1","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","johng102","HIL","4","1","lower","","2","2","0","0","0","","0","","0","","","","1","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","johng102","HIL","4","1","upper","","2","2","0","0","0","","0","","0","","","","1","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110120","johng102","HIL","4","1","value","4","1","3","0","1","1","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","johng102","HIL","4","1","lower","","1","3","0","1","1","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","johng102","HIL","4","1","upper","","1","3","0","1","1","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
