"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX194107220","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19410722","0","FAR01","JAX","l","regular",""
"ASW194107270","bankd101","ASW","9","5","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19410727","0","CHI10","ASE","l","allstar","y"
"BIR194107292","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19410729","2","BIR01","MEM","w","regular",""
"MEM194108031","bankd101","BIR","9","1","value","2","1","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410803","1","MEM02","MEM","l","regular","y"
"MEM194108032","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19410803","2","MEM02","MEM","w","regular",""
"NY5194108102","bankd101","BIR","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410810","2","NYC16","NY5","w","exhibition","y"
"BIR194108241","bankd101","BIR","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","SNO","w","regular","y"
"BIR194109281","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19410928","1","BIR01","NY5","w","exhibition",""
"BIR194204120","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420412","0","JAC01","CCB","l","exhibition",""
"BIR194204160","bankd101","BIR","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420416","0","BIR01","CAG","w","exhibition","y"
"BIR194204192","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420419","2","BIR01","KCM","l","exhibition",""
"BIR194205101","bankd101","BIR","9","1","value","4","4","0","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420510","1","BIR01","JAX","w","regular","y"
"BIR194205172","bankd101","BIR","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","BIR01","CAG","w","regular","y"
"BIR194205300","bankd101","BIR","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19420530","0","STL07","NY5","l","regular","y"
"KCM194205312","bankd101","BIR","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","KCM","l","regular","y"
"CI2194208022","bankd101","CI2","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420802","2","CIN07","MEM","w","exhibition","y"
"BIR194208231","bankd101","BIR","9","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","1","BIR01","CI2","l","exhibition","y"
"MEM194208301","bankd101","BIR","4","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","1","MEM02","MEM","w","regular","y"
"MEM194208302","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420830","2","MEM02","MEM","l","regular",""
"BIR194209030","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420903","0","LRK02","MEM","l","regular",""
"CAG194209071","bankd101","BIR","9","1","value","5","4","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19420907","1","KAN05","CAG","w","regular","y"
"CAG194209072","bankd101","BIR","7","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","KAN05","CAG","l","regular","y"
"CAG194209080","bankd101","BIR","6","1","value","5","4","1","2","0","0","0","1","0","","0","1","","","1","","","0","","","","","19420908","0","STJ01","CAG","w","exhibition","y"
"BIR194209110","bankd101","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420911","0","OKC01","CAG","w","exhibition",""
"BIR194209201","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420920","1","BIR01","NY6","l","exhibition",""
"BIR194209272","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420927","2","BIR01","CI2","w","exhibition",""
"BIR194304041","bankd101","BIR","9","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430404","1","BIR01","MEM","l","exhibition","y"
"MEM194304110","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19430411","0","MEM03","MEM","w","exhibition",""
"NY5194406042","bankd101","BIR","9","1","value","4","4","3","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19440604","2","NYC16","NY5","w","exhibition","y"
"HOM194406060","bankd101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19440606","0","POR01","HOM","w","exhibition",""
"HOM194406080","bankd101","BIR","9","2","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440608","0","WAS09","HOM","w","exhibition","y"
"CVB194606302","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460630","2","CLE06","CVB","w","regular",""
"IN9194607032","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460703","2","IND10","IN9","w","regular",""
"MEM194607072","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","2","MEM03","CVB","l","regular",""
"CVB194607170","bankd101","MEM","9","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460717","0","CLE07","CVB","w","regular","y"
"MEM194607281","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","1","MEM03","CAG","l","regular",""
"CVB194608011","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460801","1","WAS09","CVB","w","regular",""
"NY5194608042","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460804","2","NYC16","NY5","w","exhibition",""
"NW2194608080","bankd101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460808","0","NWK04","NW2","w","exhibition","y"
"CVB194608111","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","1","CLE06","CVB","w","regular",""
"CVB194608120","bankd101","MEM","2","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","0","ERI01","CVB","l","regular","y"
"CVB194608130","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460813","0","DAY03","CVB","t","regular",""
"ASE194608150","bankd101","ASW","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19460815","0","WAS09","ASE","l","allstar","y"
"ASW194608180","bankd101","ASW","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19460818","0","CHI10","ASE","w","allstar","y"
"KCM194608200","bankd101","MEM","9","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460820","0","KAN05","KCM","l","regular","y"
"MEM194608230","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460823","0","MEM03","KCM","l","regular",""
"MEM194608251","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","1","MEM03","KCM","w","regular",""
"BIR194609011","bankd101","MEM","","","value","","","0","2","","","","0","","","","","","","","","","","","","","","19460901","1","BIR01","BIR","l","regular",""
"BIR194609011","bankd101","MEM","","","lower","","2","0","2","","","","0","","","","","","","","","","","","","","","19460901","1","BIR01","BIR","l","regular",""
"MEM194609081","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","1","MEM03","CVB","l","regular",""
"MEM194609150","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460915","0","LRK02","CAG","l","regular",""
"NAS194609220","bankd101","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19460922","0","CHI10","NAS","l","allstar",""
"BIR194609270","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460927","0","BIR01","BIR","l","exhibition",""
"SAS194609290","bankd101","SAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19460929","0","MEM03","NAS","l","allstar",""
"MEM194704131","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470413","1","MEM02","IN9","w","exhibition",""
"MEM194704271","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470427","1","MEM02","PH5","l","exhibition",""
"MEM194705041","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470504","1","MEM02","IN9","w","regular",""
"MEM194705080","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470508","0","MEM02","IN9","w","regular",""
"MEM194705111","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","1","MEM02","CAG","w","regular",""
"MEM194705140","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470514","0","MEM02","CAG","w","regular",""
"MEM194705150","bankd101","MEM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19470515","0","GRE01","CAG","l","regular","y"
"CVB194705181","bankd101","MEM","9","2","value","1","1","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470518","1","CLE06","CVB","l","regular","y"
"CVB194705182","bankd101","MEM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470518","2","CLE06","CVB","l","regular",""
"MEM194706010","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470601","0","MEM02","IN9","l","regular",""
"MEM194706041","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470604","1","MEM02","IN9","w","regular",""
"MEM194706082","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","2","MEM02","CAG","w","regular",""
"MEM194706120","bankd101","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470612","0","OKC02","CAG","l","regular","y"
"BIR194706152","bankd101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","BIR01","BIR","l","regular",""
"MEM194706170","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470617","0","MEM02","BIR","w","regular",""
"CAG194706291","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470629","1","CHI10","CAG","w","regular",""
"CAG194707041","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","1","CHI10","CAG","w","regular",""
"MEM194707080","bankd101","MEM","9","2","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470708","0","OKC02","NY5","l","exhibition","y"
"MEM194707110","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470711","0","MEM02","NY5","w","exhibition",""
"HOM194707140","bankd101","MEM","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470714","0","HRB01","HOM","w","exhibition","y"
"BLG194707150","bankd101","MEM","9","2","value","1","1","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470715","0","BAL14","BLG","l","exhibition","y"
"MEM194707201","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","MEM02","CVB","l","regular",""
"MEM194707230","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470723","0","LRK02","CVB","l","regular",""
"ASW194707270","bankd101","ASW","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19470727","0","CHI10","ASE","w","allstar","y"
"MEM194707290","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470729","0","MEM02","IN9","w","regular",""
"MEM194707300","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470730","0","GRE01","IN9","l","regular",""
"CVB194708031","bankd101","MEM","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19470803","1","CLE06","CVB","l","regular",""
"CVB194708031","bankd101","MEM","","","lower","1","1","","1","1","","","1","","","","","","","","","","","","","","","19470803","1","CLE06","CVB","l","regular",""
"CVB194708070","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470807","0","BUF06","CVB","w","regular",""
"NY5194708100","bankd101","MEM","9","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470810","0","NYC16","NY5","t","exhibition","y"
"MEM194708171","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","1","MEM02","BIR","l","regular",""
"MEM194708220","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470822","0","MEM02","BIR","w","regular",""
"BIR194708310","bankd101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470831","0","BIR01","BIR","l","regular",""
"BIR194710120","bankd101","MEM","","","value","1","1","1","1","","","","","","","","","","","","","","","","","","","19471012","0","MEM02","BIR","w","exhibition",""
