"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ATN193906150","fraza101","CV9","8","1","value","5","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","19390615","0","ATL04","ATN","w","regular","y"
"CV9193906181","fraza101","CV9","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390618","1","CLE07","KCM","l","regular","y"
"CV9193906182","fraza101","CV9","8","1","value","4","3","2","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19390618","2","CLE07","KCM","w","regular","y"
"CV9193906252","fraza101","CV9","8","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390625","2","CLE06","SSA","w","regular","y"
"CV9193907091","fraza101","CV9","8","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","1","CLE06","MEM","w","regular","y"
"CV9193907092","fraza101","CV9","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","2","CLE06","MEM","w","regular","y"
"CV9193907120","fraza101","CV9","7","1","value","4","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19390712","0","MIL03","MEM","l","regular","y"
"SSA193907140","fraza101","CV9","8","1","value","4","3","1","1","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19390714","0","EVA01","SSA","l","exhibition","y"
"CV9193907161","fraza101","CV9","7","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","1","KAN05","TLC","w","regular","y"
"CV9193907162","fraza101","CV9","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","2","KAN05","TLC","l","regular","y"
"MEM193907231","fraza101","CV9","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19390723","1","MEM02","MEM","l","regular","y"
"CAG193908100","fraza101","CV9","8","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390810","0","MIL03","CAG","l","regular","y"
"CAG193908131","fraza101","CV9","8","1","value","4","2","0","1","0","0","0","0","2","0","0","0","0","","0","0","0","0","0","","","","19390813","1","CHI09","CAG","w","regular","y"
"CAG193908132","fraza101","CV9","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390813","2","CHI09","CAG","w","regular","y"
"CV9193908201","fraza101","CV9","7","1","value","5","5","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390820","1","CLE06","TLC","l","regular","y"
"CV9193908202","fraza101","CV9","7","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390820","2","CLE06","TLC","w","regular","y"
"CV9193908210","fraza101","CV9","6","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19390821","0","AKR01","TLC","w","regular","y"
"CV9194003240","fraza101","CV9","7","1","value","4","4","0","0","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19400324","0","JKV01","SNO","w","exhibition","y"
"CV9194003310","fraza101","CV9","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400331","0","JKV01","SNO","w","exhibition","y"
"HOM194004050","fraza101","CV9","7","1","value","5","2","2","1","0","0","0","","1","","1","1","","","1","","","0","","","","","19400405","0","ORL01","HOM","l","exhibition","y"
"CV9194004170","fraza101","CV9","8","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400417","0","JKV01","NW2","w","exhibition","y"
"CV9194006091","fraza101","CV9","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","1","CLE06","IN8","w","regular","y"
"CV9194006092","fraza101","CV9","6","1","value","4","3","1","0","0","0","0","","0","","0","1","","0","0","","","0","","","","","19400609","2","CLE06","IN8","w","regular","y"
"BIR194006231","fraza101","CV9","8","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","1","BIR01","BIR","w","regular","y"
"BIR194006232","fraza101","CV9","8","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","BIR01","BIR","l","regular","y"
"CV9194006280","fraza101","CV9","8","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400628","0","ATL04","BIR","l","regular","y"
"CV9194006301","fraza101","CV9","8","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","1","ATL04","BIR","l","regular","y"
"CV9194006302","fraza101","CV9","8","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","2","ATL04","BIR","w","regular","y"
"MEM194007041","fraza101","CV9","8","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400704","1","MEM02","MEM","l","regular","y"
"MEM194007042","fraza101","CV9","8","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400704","2","MEM02","MEM","w","regular","y"
"SNO194007071","fraza101","CV9","8","1","value","5","3","1","0","0","0","0","0","1","","1","0","0","","0","","","0","","","","","19400707","1","NOL01","SNO","w","regular","y"
"SNO194007072","fraza101","CV9","8","1","value","4","4","0","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400707","2","NOL01","SNO","w","regular","y"
"SNO194007090","fraza101","CV9","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400709","0","NOL01","SNO","l","regular","y"
"KCM194007141","fraza101","CV9","8","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","1","KAN05","KCM","l","regular","y"
"KCM194007142","fraza101","CV9","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","2","KAN05","KCM","l","regular","y"
"CAG194008041","fraza101","CV9","8","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400804","1","CHI09","CAG","l","regular","y"
"CAG194008042","fraza101","CV9","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19400804","2","CHI09","CAG","l","regular",""
"CAG194008042","fraza101","CV9","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19400804","2","CHI09","CAG","l","regular",""
