"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194406300","hayns101","KCM","1","2","value","27","6","1","0","0","0","0","","","","1","19440630","0","BAL14","BLG","w","exhibition","y"
"NY6194407022","hayns101","KCM","1","2","value","","7","0","1","0","0","1","","","","1","19440702","2","NYC15","NY6","l","exhibition","y"
"CAG194407091","hayns101","KCM","1","2","value","27","8","0","0","0","0","0","","","","1","19440709","1","CHI10","CAG","w","regular","y"
"CAG194407092","hayns101","KCM","1","2","value","18","","","0","","0","1","","","","1","19440709","2","CHI10","CAG","l","regular",""
"BIR194407130","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19440713","0","MTG01","BIR","l","regular",""
"BIR194407150","hayns101","KCM","1","2","value","","","","0","","0","","","","","","19440715","0","NOL01","BIR","l","regular",""
"BIR194407161","hayns101","KCM","1","2","value","27","11","0","0","0","0","0","","","","1","19440716","1","BIR01","BIR","w","regular","y"
"KCM194407180","hayns101","KCM","1","2","value","24","5","1","2","0","0","0","","","","1","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407200","hayns101","KCM","1","2","value","","2","0","0","0","0","0","","","","1","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","hayns101","KCM","1","2","value","3","0","0","0","0","0","0","","","","","19440723","1","KAN05","CVB","l","regular","y"
"KCM194407232","hayns101","KCM","1","2","value","21","4","1","0","0","0","0","","","","1","19440723","2","KAN05","CVB","w","regular","y"
"KCM194407240","hayns101","KCM","1","2","value","27","3","0","0","0","0","0","","","","1","19440724","0","KAN05","CVB","l","regular","y"
"KCM194407301","hayns101","KCM","1","2","value","27","","","1","1","0","0","","","","1","19440730","1","CHI11","MEM","l","regular","y"
"KCM194407302","hayns101","KCM","1","2","value","9","7","0","1","0","0","0","","","","1","19440730","2","CHI11","MEM","l","regular","y"
"CIA194408021","hayns101","KCM","1","2","value","","","","0","","0","","","","","","19440802","1","IND10","CIA","l","regular",""
"CAG194408062","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19440806","2","DET04","CAG","l","regular",""
"KCM194408102","hayns101","KCM","1","2","value","21","","","0","","0","","","","","1","19440810","2","IND10","CAG","l","regular",""
"KCM194408131","hayns101","KCM","1","2","value","","5","5","1","0","0","0","","","","1","19440813","1","KAN05","CIA","w","exhibition","y"
"KCM194408132","hayns101","KCM","1","2","value","6","0","0","0","0","0","0","","","","","19440813","2","KAN05","CIA","l","exhibition","y"
"KCM194408140","hayns101","KCM","1","2","value","6","0","0","0","0","0","0","","","","","19440814","0","KAN05","CIA","l","exhibition","y"
"KCM194408150","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19440815","0","MUS01","BIR","l","regular",""
"KCM194408160","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19440816","0","FTW01","BIR","w","regular",""
"KCM194408180","hayns101","KCM","1","2","value","27","6","2","0","0","0","0","","","","1","19440818","0","OKC02","BIR","w","regular","y"
"KCM194408220","hayns101","KCM","1","3","value","27","8","0","1","2","0","","","","","1","19440822","0","DAV01","MEM","l","regular","y"
"CAG194408230","hayns101","KCM","1","2","value","","","","0","","0","","","","","","19440823","0","CHI10","CAG","l","regular",""
"BIR194408282","hayns101","KCM","1","2","value","21","6","0","0","0","0","0","0","0","0","1","19440828","2","PHI11","BIR","w","regular","y"
"BLG194408290","hayns101","KCM","1","2","value","24","","","0","0","0","0","","","","1","19440829","0","BAL14","BLG","l","exhibition","y"
"HOM194408310","hayns101","KCM","1","2","value","30","","","0","0","0","0","","","","1","19440831","0","WAS09","HOM","l","exhibition","y"
"KCM194409031","hayns101","KCM","1","2","value","27","4","1","0","0","0","0","","","","1","19440903","1","KAN05","MEM","w","regular","y"
"KCM194409032","hayns101","KCM","1","2","value","18","4","0","0","1","0","0","","","","1","19440903","2","KAN05","MEM","l","regular","y"
"KCM194409040","hayns101","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19440904","0","KAN05","MEM","w","regular","y"
"KCM194409060","hayns101","KCM","1","2","value","","","","0","","0","","","","","","19440906","0","MUS01","MEM","l","exhibition",""
"KCM194409070","hayns101","KCM","1","2","value","27","4","0","1","0","0","0","","","","1","19440907","0","OKC02","MEM","l","exhibition","y"
"KCM194409120","hayns101","KCM","1","2","value","27","4","1","1","0","0","0","","","","1","19440912","0","OKC02","CIA","l","exhibition","y"
"KCM194409130","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19440913","0","FTW01","CIA","l","exhibition",""
"KCM194409190","hayns101","KCM","1","2","value","27","14","1","0","0","0","0","","","","1","19440919","0","SAT01","CIA","w","exhibition","y"
"CIA194409210","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19440921","0","DAL01","CIA","l","exhibition",""
"SAS194410010","hayns101","SAS","1","2","value","12","2","2","0","0","0","0","0","0","1","0","19441001","0","NOL01","NAS","l","allstar","y"
"BIR194504081","hayns101","KCM","1","2","value","27","5","0","0","0","0","0","","","","1","19450408","1","BIR01","BIR","w","exhibition","y"
"BIR194504082","hayns101","KCM","1","2","value","18","","","0","","0","","","","","1","19450408","2","BIR01","BIR","l","exhibition",""
"MEM194504150","hayns101","KCM","1","2","value","26","","","0","0","0","1","","","","1","19450415","0","MEM02","MEM","l","exhibition","y"
"MEM194504170","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450417","0","MEM03","MEM","w","exhibition",""
"KCM194504220","hayns101","KCM","1","2","value","27","10","0","0","0","0","0","","","","1","19450422","0","NOL01","CIA","w","exhibition","y"
"KCM194504250","hayns101","KCM","1","2","value","30","","","0","","0","","","","","1","19450425","0","HOU04","CIA","w","exhibition",""
"CIA194504270","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19450427","0","SAT01","CIA","l","exhibition",""
"CIA194504300","hayns101","KCM","1","2","value","31","","","0","","0","1","","","","1","19450430","0","HOU04","CIA","l","exhibition",""
"KCM194505030","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450503","0","DAL01","CIA","w","exhibition",""
"KCM194505040","hayns101","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19450504","0","OKC02","CIA","w","exhibition","y"
"KCM194505132","hayns101","KCM","1","2","value","21","5","3","0","0","0","0","","","","1","19450513","2","KAN05","BIR","w","regular","y"
"CAG194505201","hayns101","KCM","1","2","value","24","8","1","0","0","0","0","","","","1","19450520","1","COL05","CAG","w","regular","y"
"CAG194505202","hayns101","KCM","1","2","value","18","","","0","","0","","","","","1","19450520","2","COL05","CAG","l","regular",""
"CAG194505210","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450521","0","DAY03","CAG","w","regular",""
"CIA194505230","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450523","0","IND10","CIA","w","regular",""
"CAG194505240","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450524","0","IND10","CAG","w","regular",""
"CAG194505250","hayns101","KCM","1","2","value","27","","","0","0","0","0","","","","1","19450525","0","SPR03","CAG","w","regular","y"
"CAG194505270","hayns101","KCM","1","2","value","24","","","0","0","0","1","","","","1","19450527","0","CHI10","CAG","l","regular","y"
"CAG194505280","hayns101","KCM","1","2","value","24","","","0","0","0","0","","","","1","19450528","0","MIL03","CAG","l","regular","y"
"CAG194505290","hayns101","KCM","1","2","value","","","","0","0","0","0","","","","1","19450529","0","RAC01","CAG","w","regular","y"
"CAG194505302","hayns101","KCM","1","2","value","18","","","0","","0","","","","","1","19450530","2","CHI10","CAG","l","regular",""
"CAG194505310","hayns101","KCM","1","2","value","27","","","0","0","0","0","","","","1","19450531","0","SPR03","CAG","w","regular","y"
"BIR194506031","hayns101","KCM","1","2","value","27","","","0","0","0","0","","","","1","19450603","1","BIR01","BIR","w","regular","y"
"BIR194506032","hayns101","KCM","1","2","value","21","","","0","","0","","","","","1","19450603","2","BIR01","BIR","w","regular",""
"KCM194507291","hayns101","KCM","1","3","value","27","11","1","0","0","0","","","","","1","19450729","1","KAN05","CAG","w","exhibition","y"
"KCM194507292","hayns101","KCM","1","3","value","21","9","1","0","0","0","","","","","1","19450729","2","KAN05","CAG","l","exhibition","y"
"KCM194507300","hayns101","KCM","1","2","value","27","13","2","0","1","0","0","","","","1","19450730","0","KAN05","CAG","w","regular","y"
"HOM194508071","hayns101","KCM","1","2","value","3","0","0","0","0","0","0","","","","","19450807","1","PHI11","HOM","l","exhibition","y"
"HOM194508162","hayns101","KCM","1","2","value","","","","0","0","0","2","","","","","19450816","2","WAS09","HOM","t","exhibition","y"
"CIA194508191","hayns101","KCM","1","2","value","31","","","0","","0","","","","","1","19450819","1","CIN07","CIA","l","regular",""
"CAG194508240","hayns101","KCM","1","2","value","3","","","0","","0","","","","","","19450824","0","CHI10","CAG","l","regular",""
"CAG194508262","hayns101","KCM","1","2","value","26","","","0","","0","","","","","1","19450826","2","CHI10","CAG","l","regular",""
"CAG194508270","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19450827","0","CHI10","CAG","t","regular",""
"CAG194508280","hayns101","KCM","1","2","value","24","11","1","0","0","0","2","","","","1","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","hayns101","KCM","1","2","value","9","1","0","2","0","0","0","","","","","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","hayns101","KCM","1","3","value","","2","2","0","0","0","","","","","","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509022","hayns101","KCM","1","3","value","21","10","1","0","0","0","","","","","1","19450902","2","KAN05","MEM","w","regular","y"
"KCM194509031","hayns101","KCM","1","3","value","27","11","0","1","0","0","","","","","1","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","hayns101","KCM","1","3","value","21","8","0","2","0","0","","","","","1","19450903","2","KAN05","MEM","w","regular","y"
"PH5194509092","hayns101","KCM","1","2","value","18","3","0","0","0","0","0","","","","1","19450909","2","DET04","PH5","l","exhibition","y"
"KCM194509100","hayns101","KCM","1","2","value","27","","","1","0","0","3","","","","1","19450910","0","FLI01","PH5","w","exhibition","y"
"KCM194509120","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450912","0","COL05","BIR","l","regular",""
"CIA194509161","hayns101","KCM","1","2","value","24","","","0","","0","","","","","1","19450916","1","IND10","CIA","l","exhibition",""
"CIA194509162","hayns101","KCM","1","2","value","18","","","0","","0","","","","","1","19450916","2","IND10","CIA","l","exhibition",""
"KCM194509190","hayns101","KCM","1","2","value","27","12","1","0","0","0","0","","","","1","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","hayns101","KCM","1","2","value","27","3","","0","0","0","0","","","","1","19450920","0","OKC02","CIA","l","exhibition","y"
"CIA194509260","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450926","0","FTW01","CIA","w","exhibition",""
"KCM194509270","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450927","0","DAL01","CIA","l","exhibition",""
"KCM194509300","hayns101","KCM","1","2","value","27","","","0","","0","","","","","1","19450930","0","NOL01","CIA","w","exhibition",""
