"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192910190","suhrg101","PIR","3","1","value","5","2","1","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","suhrg101","PIR","3","1","lower","5","2","1","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","suhrg101","PIR","3","1","upper","5","2","1","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","suhrg101","PIR","3","1","value","5","2","2","1","0","1","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","suhrg101","PIR","3","1","lower","5","2","2","1","0","1","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","suhrg101","PIR","3","1","upper","5","2","2","1","0","1","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"NNS193610010","suhrg101","MLS","5","1","value","4","0","0","0","0","0","0","0","","0","0","","2","0","0","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","suhrg101","MLS","5","1","lower","4","0","0","0","0","0","0","0","","0","","","2","0","","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","suhrg101","MLS","5","1","upper","4","0","0","0","0","0","0","0","","0","","","2","0","","","","","","","19361001","0","DAV01","NNS","W","exhibition","y"
"MLS193610020","suhrg101","MLS","5","1","value","4","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","suhrg101","MLS","5","1","lower","4","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","suhrg101","MLS","5","1","upper","4","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610041","suhrg101","MLS","5","1","value","3","1","2","1","1","0","","1","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","suhrg101","MLS","5","1","lower","3","","2","1","1","0","","0","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","suhrg101","MLS","5","1","upper","3","","2","1","1","0","","1","","0","0","","","0","","","","","","","19361004","1","DEN03","NNS","L","exhibition","y"
"NNS193610042","suhrg101","MLS","5","1","value","2","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","suhrg101","MLS","5","1","lower","2","","1","0","0","0","","0","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","suhrg101","MLS","5","1","upper","2","","1","0","0","0","","1","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"KCM193710050","suhrg101","MLS","4","1","value","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","suhrg101","MLS","4","1","lower","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","suhrg101","MLS","4","1","upper","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"MLS193710070","suhrg101","MLS","4","1","value","5","1","1","1","0","0","1","0","","0","0","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","suhrg101","MLS","4","1","lower","5","1","1","1","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","suhrg101","MLS","4","1","upper","5","1","1","1","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710090","suhrg101","MLS","4","1","value","2","1","0","0","0","0","","0","","0","2","","","0","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","suhrg101","MLS","4","1","lower","2","1","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","suhrg101","MLS","4","1","upper","2","1","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"KCM193710102","suhrg101","MLS","4","1","value","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","suhrg101","MLS","4","1","lower","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","suhrg101","MLS","4","1","upper","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"SPZ194510210","suhrg101","SPZ","6","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451021","0","SFO01","BIR","W","exhibition","y"
"SPZ194510210","suhrg101","SPZ","6","1","lower","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19451021","0","SFO01","BIR","W","exhibition","y"
"SPZ194510210","suhrg101","SPZ","6","1","upper","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19451021","0","SFO01","BIR","W","exhibition","y"
