"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193209270","warsr101","NLS","5","1","value","3","1","1","1","0","0","1","0","","0","1","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","warsr101","NLS","5","1","lower","3","1","1","1","0","0","1","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","warsr101","NLS","5","1","upper","3","1","1","1","0","0","1","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209280","warsr101","NLS","6","1","value","6","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","warsr101","NLS","6","1","lower","","2","2","0","0","0","","0","","0","","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","warsr101","NLS","6","1","upper","","2","2","0","0","0","","0","","0","","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209300","warsr101","NLS","6","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","warsr101","NLS","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","warsr101","NLS","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193210011","warsr101","NLS","6","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","warsr101","NLS","6","1","lower","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","warsr101","NLS","6","1","upper","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210012","warsr101","NLS","6","1","value","3","2","1","0","0","0","","0","","0","2","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","warsr101","NLS","6","1","lower","","2","1","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","warsr101","NLS","6","1","upper","","2","1","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210021","warsr101","NLS","6","1","value","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","warsr101","NLS","6","1","lower","5","1","2","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","warsr101","NLS","6","1","upper","5","1","2","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210022","warsr101","NLS","6","1","value","3","1","2","0","0","1","1","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","warsr101","NLS","6","1","lower","3","1","2","0","0","1","1","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","warsr101","NLS","6","1","upper","3","1","2","0","0","1","1","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
