"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CDA194510071","russj102","CDA","6","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","russj102","CDA","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510071","russj102","CDA","6","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19451007","1","NYC15","NNS","W","exhibition","y"
"CDA194510072","russj102","CDA","6","1","value","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","russj102","CDA","6","1","lower","2","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510072","russj102","CDA","6","1","upper","2","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19451007","2","NYC15","NNS","W","exhibition","y"
"CDA194510141","russj102","CDA","6","1","value","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","russj102","CDA","6","1","lower","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510141","russj102","CDA","6","1","upper","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451014","1","NYC15","NNS","W","exhibition","y"
"CDA194510142","russj102","CDA","6","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","russj102","CDA","6","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451014","2","NYC15","NNS","T","exhibition","y"
"CDA194510142","russj102","CDA","6","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19451014","2","NYC15","NNS","T","exhibition","y"
