"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SLG192010040","blacc102","SLG","4","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19201004","0","STL11","SLN","w","exhibition","y"
"SLG192010050","blacc102","SLG","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19201005","0","STL11","SLN","l","exhibition","y"
"SLG192106290","blacc102","SLG","4","1","value","6","5","4","3","1","0","1","5","0","0","1","0","0","1","0","0","0","0","0","","","","19210629","0","STL11","CB1","w","regular","y"
"CAG192107101","blacc102","SLG","4","1","value","4","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","","","","19210710","1","CHI09","CAG","l","regular","y"
"CAG192107102","blacc102","SLG","4","1","value","4","4","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19210710","2","CHI09","CAG","l","regular","y"
"SLG192110030","blacc102","SLG","1","1","value","6","6","2","4","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","","","","19211003","0","STL07","SLN","l","exhibition","y"
"SLG192110040","blacc102","SLG","1","1","value","4","4","3","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19211004","0","STL07","SLN","w","exhibition","y"
"SLG192110091","blacc102","SLG","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19211009","1","STL07","SLN","l","exhibition","y"
"SLG192110092","blacc102","SLG","1","1","value","5","4","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","19211009","2","STL07","SLN","l","exhibition","y"
"SLG192110100","blacc102","SLG","1","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19211010","0","STL07","SLN","l","exhibition","y"
"DT1192206270","blacc102","SSN","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19220627","0","DET07","DT1","l","regular","y"
"MEM192508290","blacc102","BIR","1","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19250829","0","MEM01","MEM","w","regular","y"
