"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193511101","storl101","PIR","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","storl101","PIR","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","storl101","PIR","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511102","storl101","PIR","5","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","storl101","PIR","5","1","lower","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","storl101","PIR","5","1","upper","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","storl101","PIR","5","1","value","2","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","storl101","PIR","5","1","lower","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","storl101","PIR","5","1","upper","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","5","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","5","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","5","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19351201","2","LOS02","PRG","L","exhibition","y"
