"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG191308121","demob102","CAG","1","4","value","27","3","1","0","0","0","","","","","1","19130812","1","CHI09","NYL","l","championship","y"
"CAG191308122","demob102","CAG","1","4","value","27","4","5","0","0","0","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","demob102","CAG","1","4","value","27","3","9","0","0","0","","","","","1","19130813","0","CHI09","NYL","l","championship","y"
"IN4191505090","demob102","IN4","1","4","value","27","1","4","0","0","0","","","","","1","19150509","0","IND09","CG1","w","exhibition","y"
"CAG191608270","demob102","IN4","1","4","value","24","2","4","0","0","0","","","","","1","19160827","0","CHI09","CAG","l","exhibition","y"
"CAG191608280","demob102","IN4","1","4","value","24","0","1","0","0","0","","","","","1","19160828","0","CHI09","CAG","l","exhibition","y"
"KCM192008010","demob102","CAG","1","4","value","34","6","4","0","0","0","","","","","1","19200801","0","KAN02","KCM","l","regular","y"
"CAG192105070","demob102","CAG","1","4","value","27","","","1","0","0","","","","","","19210507","0","CHI09","KCM","w","regular","y"
"CAG192105080","demob102","CAG","1","4","value","27","","","0","0","0","","","","","","19210508","0","CHI09","KCM","l","regular","y"
"CAG192105090","demob102","CAG","1","4","value","27","","","0","0","0","","","","","","19210509","0","CHI09","KCM","w","regular","y"
"CAG192106130","demob102","CAG","1","4","value","30","3","3","0","0","0","","","","","1","19210613","0","CHI09","IN4","w","regular","y"
"CAG192106190","demob102","CAG","1","4","value","27","2","3","0","0","0","","","","","1","19210619","0","CHI09","CG1","w","regular","y"
"CAG192106200","demob102","CAG","1","4","value","30","","","0","0","0","","","","","","19210620","0","CHI09","CG1","w","regular","y"
"CAG192107101","demob102","CAG","1","4","value","27","3","2","0","0","0","","","","","1","19210710","1","CHI09","SLG","w","regular","y"
"CAG192107102","demob102","CAG","1","4","value","21","2","4","0","0","0","","","","","1","19210710","2","CHI09","SLG","w","regular","y"
"STA192107160","demob102","CAG","1","4","value","27","3","1","0","0","0","","","","","","19210716","0","DCT01","STA","w","exhibition","y"
"HIL192110040","demob102","CAG","1","4","value","27","1","3","0","0","0","","","","","","19211004","0","PHI09","HIL","w","championship","y"
"HIL192110050","demob102","CAG","1","4","value","24","1","3","0","0","0","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"CAG192110100","demob102","CAG","1","4","value","27","2","2","0","0","0","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110120","demob102","CAG","1","4","value","27","2","2","0","0","0","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","demob102","CAG","1","4","value","18","2","1","0","0","0","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"HIL192110150","demob102","CAG","1","4","value","24","1","4","0","0","0","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"CAG192208160","demob102","CAG","1","4","value","60","5","7","1","5","0","","","","","1","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","demob102","CAG","1","4","value","27","1","3","0","0","0","","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"DT1192408180","demob102","CAG","1","4","value","27","","","0","0","0","","","","","","19240818","0","DET07","DT1","w","regular","y"
"DT1192807290","demob102","DT1","1","4","value","27","2","0","0","0","0","","","","","","19280729","0","DET07","SSN","l","regular","y"
