"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194305161","baker101","NY5","8","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","baker101","NY5","8","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","baker101","NY5","8","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305162","baker101","NY5","9","1","value","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","19430516","2","NYC16","NY6","T","regular","y"
"NY5194305162","baker101","NY5","9","1","lower","2","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19430516","2","NYC16","NY6","T","regular","y"
"NY5194305162","baker101","NY5","9","1","upper","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","19430516","2","NYC16","NY6","T","regular","y"
"NW2194305250","baker101","NY5","2","1","value","5","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","baker101","NY5","2","1","lower","5","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","baker101","NY5","2","1","upper","5","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305290","baker101","NY5","2","1","value","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","baker101","NY5","2","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","baker101","NY5","2","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NY5194305301","baker101","NY5","2","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"NY5194305301","baker101","NY5","2","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"NY5194305301","baker101","NY5","2","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"PH5194306030","baker101","NY5","1","1","value","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19430603","0","PHI17","PH5","L","regular","y"
"PH5194306030","baker101","NY5","1","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430603","0","PHI17","PH5","L","regular","y"
"PH5194306030","baker101","NY5","1","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430603","0","PHI17","PH5","L","regular","y"
"NW2194306061","baker101","NY5","2","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"NW2194306061","baker101","NY5","2","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"NW2194306061","baker101","NY5","2","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"PH5194306120","baker101","NY5","7","1","value","4","1","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","baker101","NY5","7","1","lower","1","1","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","baker101","NY5","7","1","upper","4","1","1","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"NY5194306131","baker101","NY5","1","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430613","1","NYC16","HSL","L","regular","y"
