"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PHG190309120","footr101","PHG","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19030912","0","PHI10","CUX","l","championship","y"
"CUX190309131","footr101","PHG","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19030913","1","NYC18","CUX","l","championship","y"
"PHG190309132","footr101","PHG","7","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19030913","2","NYC18","CUX","w","championship","y"
"CUX190309140","footr101","PHG","7","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19030914","0","TRE02","CUX","l","championship","y"
"PHG190309150","footr101","PHG","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19030915","0","CAM02","CUX","w","championship","y"
"CUX190309180","footr101","PHG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19030918","0","HRB01","CUX","l","championship","y"
"PHG190309250","footr101","PHG","8","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19030925","0","CAM02","CUX","l","championship","y"
"CUX190409010","footr101","PHG","9","1","value","4","4","1","0","0","0","0","","0","","0","0","","","1","","","","","","","","19040901","0","ACY01","CUX","w","championship","y"
"CUX190409020","footr101","PHG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19040902","0","ACY01","CUX","l","championship","y"
