"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MLS193710110","strot101","KCM","5","1","value","5","5","3","3","0","0","0","2","0","","0","0","","","0","","","","","","","","19371011","0","OKC01","MLS","w","exhibition","y"
"ASW193808210","strot101","ASW","4","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19380821","0","CHI10","ASE","w","allstar","y"
"HOM193904231","strot101","KCM","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390423","1","NOL01","HOM","l","exhibition","y"
"HOM193904232","strot101","KCM","6","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390423","2","NOL01","HOM","l","exhibition","y"
"HOM193904250","strot101","KCM","6","1","value","4","4","1","1","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19390425","0","NOL01","HOM","l","exhibition","y"
"KCM193904300","strot101","KCM","5","1","value","6","5","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19390430","0","DAL01","CAG","w","exhibition","y"
"MEM193905090","strot101","KCM","","","value","","","1","1","","","1","1","","","","0","0","","","","","","","","","","19390509","0","CLA01","MEM","l","exhibition",""
"MEM193905090","strot101","KCM","","","lower","","1","1","1","","","1","1","","","","0","0","","","","","","","","","","19390509","0","CLA01","MEM","l","exhibition",""
"KCM193905141","strot101","KCM","5","1","value","4","3","2","2","1","0","1","2","0","0","0","1","0","","0","0","0","0","0","","","","19390514","1","KAN05","MEM","w","regular","y"
"KCM193905142","strot101","KCM","5","1","value","3","2","0","1","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19390514","2","KAN05","MEM","w","regular","y"
"KCM193905170","strot101","KCM","5","1","value","5","5","1","0","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390517","0","KAN05","MEM","w","regular","y"
"CAG193905200","strot101","KCM","5","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390520","0","CHI09","CAG","l","regular","y"
"CAG193905211","strot101","KCM","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19390521","1","CHI09","CAG","l","regular","y"
"KCM193905260","strot101","KCM","5","1","value","5","5","0","2","0","0","0","2","0","0","0","0","0","","1","0","0","0","0","","","","19390526","0","DES01","ATN","w","regular","y"
"KCM193905281","strot101","KCM","5","1","value","4","2","1","1","0","0","0","0","0","0","1","1","0","","1","0","1","0","0","","","","19390528","1","KAN05","ATN","w","regular","y"
"KCM193905282","strot101","KCM","5","1","value","4","3","1","1","0","0","0","1","0","0","1","0","0","","1","0","0","0","0","","","","19390528","2","KAN05","ATN","w","regular","y"
"KCM193905301","strot101","KCM","5","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390530","1","KAN05","CV9","l","regular","y"
"KCM193905302","strot101","KCM","5","1","value","3","2","1","1","0","1","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390530","2","KAN05","CV9","w","regular","y"
"KCM193906041","strot101","KCM","5","1","value","4","3","2","1","0","1","0","0","0","0","0","1","0","","2","0","0","0","1","","","","19390604","1","KAN05","SSA","w","regular","y"
"KCM193906042","strot101","KCM","5","1","value","3","2","0","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390604","2","KAN05","SSA","w","regular","y"
"SSA193906060","strot101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390606","0","STL13","SSA","w","regular",""
"MEM193906111","strot101","KCM","5","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390611","1","OKC01","MEM","l","regular","y"
"MEM193906140","strot101","KCM","5","1","value","4","3","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19390614","0","WIC01","MEM","l","regular","y"
"CV9193906181","strot101","KCM","5","1","value","5","4","2","2","1","0","1","3","0","","0","1","","","0","","","0","","","","","19390618","1","CLE07","CV9","w","regular","y"
"CV9193906182","strot101","KCM","5","1","value","3","2","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19390618","2","CLE07","CV9","l","regular","y"
"SSA193906251","strot101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","1","CLE06","SSA","l","regular","y"
"KCM193907021","strot101","KCM","5","1","value","6","5","0","1","0","0","0","0","0","0","0","1","0","","0","1","0","0","1","","","","19390702","1","KAN05","CAG","w","regular","y"
"KCM193907022","strot101","KCM","5","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","KAN05","CAG","w","regular","y"
"CAG193907041","strot101","KCM","5","1","value","5","3","1","2","0","1","0","1","0","0","0","2","1","0","0","0","0","0","0","","","","19390704","1","CHI09","CAG","w","regular","y"
"CAG193907042","strot101","KCM","","","value","","","","1","","","","2","","","","","","","","","","","","","","","19390704","2","CHI09","CAG","l","regular",""
"KCM193907070","strot101","KCM","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19390707","0","DES01","SSA","l","regular","y"
"KCM193907080","strot101","KCM","5","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","0","MAN01","SSA","w","regular","y"
"KCM193907091","strot101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","1","KAN05","SSA","l","regular","y"
"KCM193907092","strot101","KCM","4","1","value","3","3","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390709","2","KAN05","SSA","l","regular","y"
"KCM193907142","strot101","KCM","","","value","","","","1","1","","","3","","","","","","","","","","","","","","","19390714","2","WIN01","CAG","w","exhibition",""
"KCM193907150","strot101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition",""
"KCM193907150","strot101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition",""
"CAG193907190","strot101","KCM","5","1","value","5","4","1","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390719","0","REG01","CAG","w","regular","y"
"KCM193907200","strot101","KCM","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390720","0","REG01","CAG","w","exhibition","y"
"CAG193907210","strot101","KCM","5","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390721","0","REG01","CAG","l","regular","y"
"KCM193907230","strot101","KCM","5","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390723","0","BIS01","CAG","l","exhibition","y"
"KCM193907270","strot101","KCM","5","1","value","4","3","2","2","1","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390727","0","LIN02","CAG","w","exhibition","y"
"CAG193907280","strot101","KCM","5","1","value","6","6","2","4","0","0","0","","0","","0","0","0","","1","","","0","","","","","19390728","0","DES01","CAG","w","exhibition","y"
"CAG193907290","strot101","KCM","5","1","value","4","3","1","1","0","0","0","1","0","0","0","1","0","","0","2","0","0","1","","","","19390729","0","CHI09","CAG","w","regular","y"
"CAG193907301","strot101","KCM","5","1","value","4","4","2","1","1","0","0","0","0","0","0","0","0","","2","0","0","0","0","","","","19390730","1","CHI09","CAG","w","regular","y"
"CAG193907302","strot101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390730","2","CHI09","CAG","w","regular","y"
"TLC193908010","strot101","KCM","5","1","value","4","4","1","2","0","0","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19390801","0","DCT02","TLC","w","regular","y"
"TLC193908020","strot101","KCM","5","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390802","0","SPR03","TLC","l","regular","y"
"ASW193908060","strot101","ASW","5","1","value","4","2","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","","","","19390806","0","CHI10","ASE","w","allstar","y"
"KCM193908070","strot101","KCM","5","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390807","0","MUS01","TLC","w","regular","y"
"MEM193908130","strot101","KCM","5","1","value","5","4","0","2","0","0","0","1","0","0","0","1","1","","1","0","0","0","0","","","","19390813","0","MEM02","MEM","w","regular","y"
"MEM193908170","strot101","KCM","","","value","","","","","","","","","","","1","","","","","","","","","","","","19390817","0","LRK02","MEM","l","regular",""
"MEM193908180","strot101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390818","0","OKC01","MEM","w","regular",""
"KCM193908201","strot101","KCM","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390820","1","KAN05","MEM","w","regular","y"
"KCM193908202","strot101","KCM","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390820","2","KAN05","MEM","w","regular","y"
"ASE193908270","strot101","ASW","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19390827","0","NYC16","ASE","l","allstar","y"
"KCM193908310","strot101","KCM","4","1","value","4","4","0","2","1","0","0","1","0","0","0","0","0","","0","1","0","0","0","","","","19390831","0","OKC01","SSA","w","lcs","y"
"KCM193909010","strot101","KCM","4","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390901","0","MUS01","SSA","w","lcs","y"
"KCM193909031","strot101","KCM","5","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390903","1","KAN05","SSA","w","lcs","y"
"KCM193909032","strot101","KCM","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390903","2","KAN05","SSA","l","lcs","y"
"KCM193909040","strot101","KCM","5","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19390904","0","KAN05","SSA","w","lcs","y"
"MEM193909070","strot101","KCM","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19390907","0","LRK02","MEM","w","exhibition",""
"MEM193909070","strot101","KCM","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19390907","0","LRK02","MEM","w","exhibition",""
"MEM193909130","strot101","KCM","4","1","value","5","4","2","2","0","0","1","4","0","","0","1","","","0","","","0","","","","","19390913","0","MAC01","MEM","w","exhibition","y"
"MEM193909171","strot101","KCM","4","1","value","5","5","2","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19390917","1","NOL01","MEM","w","exhibition","y"
"MEM193909220","strot101","KCM","","","value","","","","1","","","1","","","","","","","","","","","","","","","","19390922","0","LRK01","MEM","l","exhibition",""
"MEM193909220","strot101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390922","0","LRK01","MEM","l","exhibition",""
"KCM193909241","strot101","KCM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19390924","1","OKC01","MEM","w","exhibition",""
"KCM193909241","strot101","KCM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19390924","1","OKC01","MEM","w","exhibition",""
"KCM193909242","strot101","KCM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19390924","2","OKC01","MEM","w","exhibition",""
"KCM193909242","strot101","KCM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19390924","2","OKC01","MEM","w","exhibition",""
"KCM193909250","strot101","KCM","4","1","value","3","3","1","2","1","0","0","","0","","","0","","","","","","","","","","","19390925","0","WIC01","MEM","w","exhibition","y"
"CAG194105181","strot101","KCM","6","1","value","4","3","0","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19410518","1","CHI10","CAG","w","regular","y"
"CAG194105182","strot101","KCM","6","1","value","","","","","","","","0","","","","1","","","","","","","","","","","19410518","2","CHI10","CAG","l","regular",""
"KCM194105200","strot101","KCM","6","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19410520","0","SPR05","MEM","l","regular","y"
"KCM194105250","strot101","KCM","5","1","value","5","4","1","2","0","0","1","3","0","1","0","0","0","","0","","","0","","","","","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106011","strot101","KCM","6","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","strot101","KCM","6","1","value","4","3","0","1","0","0","0","2","0","","1","0","0","","0","1","","0","","","","","19410601","2","KAN05","JAX","w","regular","y"
"KCM194106020","strot101","KCM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19410602","0","JNC01","JAX","w","regular",""
"KCM194106020","strot101","KCM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19410602","0","JNC01","JAX","w","regular",""
"KCM194106110","strot101","KCM","6","1","value","5","4","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410611","0","KAN05","CAG","w","regular","y"
"CAG194106140","strot101","KCM","6","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410614","0","CAN03","CAG","w","regular","y"
"KCM194106291","strot101","KCM","5","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","KAN05","NY5","w","exhibition","y"
"KCM194106292","strot101","KCM","5","1","value","3","1","0","0","0","0","0","","1","","0","1","","0","0","","","0","","","","","19410629","2","KAN05","NY5","w","exhibition","y"
"KCM194106300","strot101","KCM","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410630","0","KAN05","NY5","l","exhibition","y"
"CAG194107040","strot101","KCM","6","1","value","5","2","1","2","1","0","0","2","0","","0","3","","","0","","","0","","","","","19410704","0","STL07","CAG","w","regular","y"
"KCM194107061","strot101","KCM","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410706","1","KAN05","CAG","l","regular","y"
"KCM194107062","strot101","KCM","3","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107070","strot101","KCM","3","1","value","5","4","1","2","0","1","0","2","0","","0","1","","","0","","","0","","","","","19410707","0","KAN05","CAG","w","regular","y"
"KCM194107131","strot101","KCM","3","1","value","4","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19410713","1","KAN05","BIR","w","regular","y"
"KCM194107132","strot101","KCM","3","1","value","3","3","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410713","2","KAN05","BIR","l","regular","y"
"PH5194107170","strot101","KCM","4","1","value","","","0","1","","","","1","","","","","","","","","","","","","","","19410717","0","PHI17","PH5","w","exhibition",""
"PH5194107172","strot101","KCM","3","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410717","2","PHI17","PH5","w","exhibition","y"
"PH5194107191","strot101","KCM","3","1","value","5","5","1","0","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19410719","1","PHI17","PH5","w","exhibition","y"
"NY6194107201","strot101","KCM","3","1","value","5","4","2","2","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19410720","1","NYC16","NY6","w","exhibition","y"
"NY5194107240","strot101","KCM","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410724","0","HRB01","NY5","w","exhibition","y"
"ASW194107270","strot101","ASW","4","1","value","4","4","0","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19410727","0","CHI10","ASE","l","allstar","y"
"JAX194107280","strot101","KCM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","l","exhibition",""
"JAX194107280","strot101","KCM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19410728","0","IND10","JAX","l","exhibition",""
"KCM194107300","strot101","KCM","","","value","","","","1","","","","","","","","1","","","","","","","","","","","19410730","0","CHA01","JAX","w","regular",""
"KCM194107300","strot101","KCM","","","lower","","1","","1","","","","","","","","1","","","","","","","","","","","19410730","0","CHA01","JAX","w","regular",""
"SNO194108031","strot101","KCM","3","1","value","5","5","2","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410803","1","CLE06","SNO","w","regular","y"
"SNO194108032","strot101","KCM","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410803","2","CLE06","SNO","w","regular","y"
"KCM194108070","strot101","KCM","3","1","value","5","2","0","0","0","0","0","","1","","0","2","","","0","","","0","","","","","19410807","0","DCT02","SNO","w","regular","y"
"SNO194108080","strot101","KCM","2","1","value","5","5","2","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19410808","0","DAN01","SNO","w","regular","y"
"KCM194108101","strot101","KCM","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410810","1","KAN05","SNO","w","regular","y"
"KCM194108102","strot101","KCM","3","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19410810","2","KAN05","SNO","w","regular","y"
"SNO194108110","strot101","KCM","3","1","value","5","4","3","1","0","0","0","","0","","1","0","0","2","0","","","0","","","","","19410811","0","BEL01","SNO","w","regular","y"
"KCM194108120","strot101","KCM","3","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","DAV01","SNO","l","regular","y"
"KCM194108130","strot101","KCM","3","1","value","4","1","0","0","0","0","0","0","0","","0","3","","","0","","","0","","","","","19410813","0","MIL03","BIR","l","regular","y"
"KCM194108171","strot101","KCM","3","1","value","4","4","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19410817","1","KAN05","BLG","w","exhibition","y"
"KCM194108172","strot101","KCM","3","1","value","4","3","2","1","1","0","0","","0","","1","0","0","","0","","","0","","","","","19410817","2","KAN05","BLG","l","exhibition","y"
"NW2194108241","strot101","KCM","3","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410824","1","NYC16","NW2","w","exhibition","y"
"KCM194109020","strot101","KCM","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410902","0","BEL01","CAG","w","regular","y"
"CAG194109030","strot101","KCM","3","1","value","5","4","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410903","0","SPR03","CAG","w","regular","y"
"KCM194109110","strot101","KCM","3","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410911","0","OSH01","BIR","l","regular","y"
"KCM194109141","strot101","KCM","3","1","value","6","5","3","3","2","1","0","0","0","","0","1","","","0","","","0","","","","","19410914","1","DET04","CAG","w","exhibition","y"
"MLS194110050","strot101","KCM","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19411005","0","STL07","MLS","l","exhibition","y"
"KCM194204261","strot101","KCM","4","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420426","1","NOL01","HOM","w","exhibition","y"
"KCM194204262","strot101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19420426","2","NOL01","HOM","l","exhibition",""
"KCM194204262","strot101","KCM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19420426","2","NOL01","HOM","l","exhibition",""
"MEM194205031","strot101","KCM","4","1","value","6","3","2","1","0","0","0","","0","","1","2","","","0","","","0","","","","","19420503","1","MEM02","MEM","w","exhibition","y"
"MEM194205032","strot101","KCM","4","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420503","2","MEM02","MEM","w","exhibition","y"
"MEM194205060","strot101","KCM","3","1","value","5","5","2","1","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19420506","0","GRE01","MEM","w","exhibition","y"
"CAG194205101","strot101","KCM","4","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420510","1","CHI10","CAG","w","regular","y"
"KCM194205171","strot101","KCM","4","1","value","4","3","1","1","1","0","0","1","0","","0","1","","","1","","","0","","","","","19420517","1","KAN05","MEM","w","regular","y"
"KCM194205172","strot101","KCM","4","1","value","3","3","0","1","1","0","0","1","0","","0","0","0","0","0","","","0","","","","","19420517","2","KAN05","MEM","l","regular","y"
"KCM194205200","strot101","KCM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19420520","0","OKC01","MEM","w","regular",""
"KCM194205200","strot101","KCM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19420520","0","OKC01","MEM","w","regular",""
"ASD194205240","strot101","KCM","3","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19420524","0","CHI11","ASD","w","exhibition","y"
"KCM194205301","strot101","KCM","3","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","strot101","KCM","3","1","value","4","3","2","2","1","1","0","","0","","0","1","","","0","","","0","","","","","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205311","strot101","KCM","3","1","value","4","4","1","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420531","1","KAN05","BIR","w","regular","y"
"KCM194205312","strot101","KCM","3","1","value","3","1","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420531","2","KAN05","BIR","w","regular","y"
"KCM194206020","strot101","KCM","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"KCM194206020","strot101","KCM","","","lower","","1","1","1","","","","1","","","","","","","","","","","","","","","19420602","0","OKC01","BIR","w","regular",""
"BIR194206071","strot101","KCM","3","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420607","1","BIR01","BIR","l","regular","y"
"BIR194206072","strot101","KCM","3","1","value","4","4","1","3","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","BIR","w","regular","y"
"CCB194206141","strot101","KCM","3","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206150","strot101","KCM","3","1","value","5","5","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420615","0","YOU01","CCB","w","regular","y"
"CCB194206160","strot101","KCM","3","1","value","4","4","1","2","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19420616","0","MEA01","CCB","w","regular","y"
"BLG194206170","strot101","KCM","3","1","value","5","5","2","2","2","0","0","","0","","0","0","0","","0","","","0","","","","","19420617","0","BAL14","BLG","w","exhibition","y"
"HOM194206180","strot101","KCM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420618","0","WAS09","HOM","l","exhibition","y"
"KCM194206210","strot101","KCM","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","0","KAN05","MEM","w","regular","y"
"KCM194206220","strot101","KCM","","","value","","","1","","","","","","","","","","","","1","","","","","","","","19420622","0","BEL01","MEM","w","regular",""
"KCM194206250","strot101","KCM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19420625","0","BUF06","BIR","w","regular",""
"KCM194206250","strot101","KCM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19420625","0","BUF06","BIR","w","regular",""
"KCM194206260","strot101","KCM","3","1","value","4","3","0","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19420626","0","LIM01","BIR","l","regular","y"
"CAG194206280","strot101","KCM","3","1","value","7","5","2","1","0","0","0","0","0","","1","1","","","0","","","0","","","","","19420628","0","MIL03","CAG","w","regular","y"
"KCM194206300","strot101","KCM","3","1","value","","","","","","","","0","","","","1","","","","1","","","","","","","19420630","0","BEL01","CAG","w","regular",""
"KCM194207021","strot101","KCM","3","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420702","1","KAN05","CAG","w","regular","y"
"KCM194207022","strot101","KCM","3","1","value","4","3","2","2","0","0","1","","0","","0","1","","","0","","","0","","","","","19420702","2","KAN05","CAG","w","regular","y"
"MEM194207041","strot101","KCM","3","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","1","MEM02","MEM","l","regular","y"
"BIR194207051","strot101","KCM","3","1","value","5","5","2","2","0","0","1","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","BIR","w","regular","y"
"BIR194207052","strot101","KCM","3","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420705","2","BIR01","BIR","l","regular","y"
"KCM194207150","strot101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420715","0","TOP01","MEM","l","regular","y"
"CAG194207191","strot101","KCM","3","1","value","5","5","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420719","1","CHI10","CAG","w","regular","y"
